-4.143516921997070312e+01,-3.875876617431640625e+01,-3.900957107543945312e+01,-4.883935546875000000e+01,-5.723272705078125000e+01,-6.185311889648437500e+01,-5.157624816894531250e+01,-4.556166076660156250e+01,-4.501968383789062500e+01,-4.742797470092773438e+01,-5.385007476806640625e+01,-3.413621139526367188e+01,-3.031715774536132812e+01,-3.983468246459960938e+01,-5.300643539428710938e+01,-5.153813171386718750e+01,-5.379466629028320312e+01,-5.734906768798828125e+01,-6.185311889648437500e+01,-5.594339370727539062e+01,-4.980934524536132812e+01,-4.844968414306640625e+01,-5.632378005981445312e+01,-6.048987579345703125e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-6.121042251586914062e+01,-5.819393539428710938e+01,-5.748375320434570312e+01,-5.699407958984375000e+01,-6.185311889648437500e+01,-5.758143615722656250e+01,-6.024038314819335938e+01,-5.627285766601562500e+01,-6.143482971191406250e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-5.770579528808593750e+01,-5.741661453247070312e+01,-5.924871826171875000e+01,-5.162522125244140625e+01,-6.048152542114257812e+01,-6.185311889648437500e+01,-5.966363906860351562e+01,-5.836495208740234375e+01,-6.185311889648437500e+01,-5.582321166992187500e+01,-5.158994674682617188e+01,-5.369823837280273438e+01,-5.705424880981445312e+01,-5.759104156494140625e+01,-6.185311889648437500e+01,-6.002679824829101562e+01,-5.999186706542968750e+01,-5.573907852172851562e+01,-6.185311889648437500e+01,-6.089637756347656250e+01,-5.996370315551757812e+01,-6.185311889648437500e+01,-4.994998168945312500e+01,-4.957897567749023438e+01,-5.469107055664062500e+01,-4.981217193603515625e+01,-5.388030624389648438e+01,-5.557901000976562500e+01,-4.965182876586914062e+01,-4.163926696777343750e+01,-4.339733123779296875e+01,-4.730278396606445312e+01,-4.667755889892578125e+01,-5.146233367919921875e+01,-6.185311889648437500e+01,-5.798201751708984375e+01,-5.502576828002929688e+01,-5.985296249389648438e+01,-5.182897949218750000e+01
-4.027389907836914062e+01,-3.772101974487304688e+01,-3.945559692382812500e+01,-4.845676040649414062e+01,-6.117892456054687500e+01,-6.049555206298828125e+01,-5.226184844970703125e+01,-4.796020507812500000e+01,-4.770985031127929688e+01,-5.216479873657226562e+01,-4.701521301269531250e+01,-3.553873443603515625e+01,-3.123620033264160156e+01,-4.076149749755859375e+01,-5.098255538940429688e+01,-5.286750793457031250e+01,-5.449809265136718750e+01,-5.782091140747070312e+01,-6.185311889648437500e+01,-5.597182464599609375e+01,-5.226186370849609375e+01,-4.957978820800781250e+01,-5.349103546142578125e+01,-5.766177368164062500e+01,-6.046357727050781250e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-5.999832153320312500e+01,-5.989538192749023438e+01,-5.877718353271484375e+01,-5.667940139770507812e+01,-6.185311889648437500e+01,-5.802204895019531250e+01,-6.130035018920898438e+01,-5.722224426269531250e+01,-6.052922058105468750e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-5.782740020751953125e+01,-5.828413009643554688e+01,-5.804402923583984375e+01,-5.242710494995117188e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-6.093753051757812500e+01,-5.982528686523437500e+01,-6.185311889648437500e+01,-5.719937133789062500e+01,-5.195581054687500000e+01,-5.399469375610351562e+01,-5.572105407714843750e+01,-5.642495727539062500e+01,-6.021110153198242188e+01,-6.096155166625976562e+01,-6.185311889648437500e+01,-5.673989105224609375e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-5.147846984863281250e+01,-5.002447128295898438e+01,-5.502497100830078125e+01,-4.925028991699218750e+01,-5.794692993164062500e+01,-5.479338836669921875e+01,-4.854814910888671875e+01,-4.147385025024414062e+01,-4.467798233032226562e+01,-4.872386550903320312e+01,-4.743990325927734375e+01,-5.163249969482421875e+01,-6.185311889648437500e+01,-5.745282745361328125e+01,-5.469348526000976562e+01,-6.185311889648437500e+01,-5.107037353515625000e+01
-3.947689819335937500e+01,-3.729571533203125000e+01,-4.017397308349609375e+01,-4.889526367187500000e+01,-6.185311889648437500e+01,-5.898349761962890625e+01,-5.312789535522460938e+01,-5.135308074951171875e+01,-5.005630111694335938e+01,-5.429137802124023438e+01,-4.512554931640625000e+01,-3.698721313476562500e+01,-3.199633789062500000e+01,-4.078397750854492188e+01,-5.046097564697265625e+01,-5.462611389160156250e+01,-5.594745635986328125e+01,-5.901135253906250000e+01,-6.185311889648437500e+01,-5.590135192871093750e+01,-5.585393524169921875e+01,-5.073588943481445312e+01,-5.150134277343750000e+01,-5.593418884277343750e+01,-5.933977508544921875e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-5.856736755371093750e+01,-6.106708526611328125e+01,-5.941262817382812500e+01,-5.664041519165039062e+01,-6.028866195678710938e+01,-5.831343078613281250e+01,-6.185311889648437500e+01,-5.817852020263671875e+01,-6.013391494750976562e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-5.848926925659179688e+01,-5.897169113159179688e+01,-5.609802246093750000e+01,-5.310710525512695312e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-6.032458496093750000e+01,-6.185311889648437500e+01,-5.879171752929687500e+01,-5.265314483642578125e+01,-5.499220275878906250e+01,-5.515787124633789062e+01,-5.546874237060546875e+01,-5.955133819580078125e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-5.775749588012695312e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-6.065964126586914062e+01,-5.318022918701171875e+01,-4.945518112182617188e+01,-5.210902786254882812e+01,-4.915880203247070312e+01,-6.185311889648437500e+01,-5.509572601318359375e+01,-4.795307922363281250e+01,-4.144322204589843750e+01,-4.619065093994140625e+01,-5.081142425537109375e+01,-4.868166351318359375e+01,-5.232551956176757812e+01,-6.104919815063476562e+01,-5.651178359985351562e+01,-5.447281646728515625e+01,-6.185311889648437500e+01,-5.064741134643554688e+01
-3.908825683593750000e+01,-3.747074508666992188e+01,-4.118429183959960938e+01,-5.002307128906250000e+01,-6.185311889648437500e+01,-5.828147888183593750e+01,-5.444129180908203125e+01,-5.573911285400390625e+01,-5.170169448852539062e+01,-5.174568557739257812e+01,-4.518186950683593750e+01,-3.852947235107421875e+01,-3.260713195800781250e+01,-3.995613861083984375e+01,-5.103498458862304688e+01,-5.683110809326171875e+01,-5.836652755737304688e+01,-6.072296905517578125e+01,-6.185311889648437500e+01,-5.582267761230468750e+01,-6.039590835571289062e+01,-5.165716171264648438e+01,-5.031514739990234375e+01,-5.490590667724609375e+01,-5.891696548461914062e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-5.731294631958007812e+01,-6.052461624145507812e+01,-5.903947830200195312e+01,-5.680825042724609375e+01,-5.861324310302734375e+01,-5.849742126464843750e+01,-6.185311889648437500e+01,-5.907522583007812500e+01,-6.076111221313476562e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-5.954521942138671875e+01,-5.991327667236328125e+01,-5.486888885498046875e+01,-5.361409759521484375e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-5.984977722167968750e+01,-6.185311889648437500e+01,-5.982135391235351562e+01,-5.372367095947265625e+01,-5.680191040039062500e+01,-5.524682998657226562e+01,-5.483122253417968750e+01,-5.996530914306640625e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-5.872815704345703125e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-5.947449493408203125e+01,-5.522791290283203125e+01,-4.870037841796875000e+01,-4.895442962646484375e+01,-4.924743270874023438e+01,-6.185311889648437500e+01,-5.614153289794921875e+01,-4.786878204345703125e+01,-4.156550979614257812e+01,-4.729188537597656250e+01,-5.320450592041015625e+01,-5.052347564697265625e+01,-5.363235473632812500e+01,-5.904489135742187500e+01,-5.553437042236328125e+01,-5.425972747802734375e+01,-6.185311889648437500e+01,-5.051107025146484375e+01
-3.909691238403320312e+01,-3.823712158203125000e+01,-4.249391174316406250e+01,-5.174436950683593750e+01,-6.185311889648437500e+01,-5.774926757812500000e+01,-5.632087326049804688e+01,-5.985984039306640625e+01,-5.301498413085937500e+01,-4.955766677856445312e+01,-4.652610778808593750e+01,-3.998522186279296875e+01,-3.309792327880859375e+01,-3.890486145019531250e+01,-5.242780303955078125e+01,-5.943603515625000000e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-5.603345489501953125e+01,-6.138645935058593750e+01,-5.198276519775390625e+01,-4.986179351806640625e+01,-5.441361999511718750e+01,-5.896293258666992188e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-5.644645309448242188e+01,-5.907260513305664062e+01,-5.821455001831054688e+01,-5.723553085327148438e+01,-5.780368804931640625e+01,-5.859756088256835938e+01,-6.185311889648437500e+01,-5.987918853759765625e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-6.089648437500000000e+01,-6.172703170776367188e+01,-5.431606674194335938e+01,-5.397233581542968750e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-5.901103210449218750e+01,-6.185311889648437500e+01,-5.975172042846679688e+01,-5.526221466064453125e+01,-5.959632873535156250e+01,-5.585161590576171875e+01,-5.459156417846679688e+01,-6.127037429809570312e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-5.969638061523437500e+01,-6.168179321289062500e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-6.009123992919921875e+01,-5.773728179931640625e+01,-4.809292602539062500e+01,-4.672088241577148438e+01,-4.933763122558593750e+01,-6.185311889648437500e+01,-5.742747497558593750e+01,-4.818851852416992188e+01,-4.182462692260742188e+01,-4.755733489990234375e+01,-5.479709625244140625e+01,-5.318162918090820312e+01,-5.571648025512695312e+01,-5.784776306152343750e+01,-5.486874008178710938e+01,-5.406277465820312500e+01,-6.175521850585937500e+01,-5.066215896606445312e+01
-3.947771072387695312e+01,-3.961925888061523438e+01,-4.410144424438476562e+01,-5.393367385864257812e+01,-6.185311889648437500e+01,-5.726343536376953125e+01,-5.847513198852539062e+01,-6.095864105224609375e+01,-5.455302429199218750e+01,-4.842981719970703125e+01,-4.889025878906250000e+01,-4.101538848876953125e+01,-3.350334167480468750e+01,-3.807012557983398438e+01,-5.413727188110351562e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-5.681445312500000000e+01,-5.829246520996093750e+01,-5.168675231933593750e+01,-5.009807205200195312e+01,-5.440051269531250000e+01,-5.929795837402343750e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-5.602833557128906250e+01,-5.789340972900390625e+01,-5.767008209228515625e+01,-5.799617385864257812e+01,-5.775194549560546875e+01,-5.863191986083984375e+01,-6.185311889648437500e+01,-6.059056854248046875e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-5.419557571411132812e+01,-5.426134490966796875e+01,-6.087901306152343750e+01,-6.102901840209960938e+01,-6.047702789306640625e+01,-5.833917999267578125e+01,-6.185311889648437500e+01,-5.901531982421875000e+01,-5.748741912841796875e+01,-6.185311889648437500e+01,-5.677749252319335938e+01,-5.480151367187500000e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-6.065979385375976562e+01,-6.082351303100585938e+01,-6.089231491088867188e+01,-6.185311889648437500e+01,-6.167873382568359375e+01,-6.185311889648437500e+01,-6.055125427246093750e+01,-4.764655303955078125e+01,-4.535083389282226562e+01,-4.943127059936523438e+01,-5.913198471069335938e+01,-5.817924880981445312e+01,-4.856227111816406250e+01,-4.216930007934570312e+01,-4.753619384765625000e+01,-5.464250564575195312e+01,-5.712659454345703125e+01,-5.890033340454101562e+01,-5.751945114135742188e+01,-5.470786285400390625e+01,-5.398298645019531250e+01,-5.893494033813476562e+01,-5.113412857055664062e+01
-4.019013977050781250e+01,-4.170620346069335938e+01,-4.598932647705078125e+01,-5.628987121582031250e+01,-6.185311889648437500e+01,-5.704515838623046875e+01,-5.979248428344726562e+01,-6.098572540283203125e+01,-5.650326156616210938e+01,-4.805714035034179688e+01,-5.139834976196289062e+01,-4.157493972778320312e+01,-3.385232925415039062e+01,-3.758169555664062500e+01,-5.528213882446289062e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-5.843209075927734375e+01,-5.587223815917968750e+01,-5.115573883056640625e+01,-5.101682662963867188e+01,-5.487217330932617188e+01,-5.976490783691406250e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-5.605162811279296875e+01,-5.730701828002929688e+01,-5.780535888671875000e+01,-5.907819747924804688e+01,-5.832069778442382812e+01,-5.863434600830078125e+01,-6.185311889648437500e+01,-6.125236892700195312e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-5.426778411865234375e+01,-5.456445693969726562e+01,-6.085374450683593750e+01,-5.985284805297851562e+01,-5.810106658935546875e+01,-5.807963943481445312e+01,-6.185311889648437500e+01,-5.817031860351562500e+01,-6.096321487426757812e+01,-6.185311889648437500e+01,-5.779775619506835938e+01,-5.549891662597656250e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-5.980988311767578125e+01,-6.185311889648437500e+01,-6.124936676025390625e+01,-6.185271835327148438e+01,-6.053962326049804688e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-4.731693649291992188e+01,-4.467061614990234375e+01,-4.966140365600585938e+01,-5.779298400878906250e+01,-5.782730484008789062e+01,-4.843616867065429688e+01,-4.250898361206054688e+01,-4.809688568115234375e+01,-5.351371765136718750e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-5.797569656372070312e+01,-5.514650344848632812e+01,-5.414884948730468750e+01,-5.782156372070312500e+01,-5.195855712890625000e+01
-4.115095138549804688e+01,-4.473909378051757812e+01,-4.807453536987304688e+01,-5.816003799438476562e+01,-6.185311889648437500e+01,-5.736093902587890625e+01,-5.948768615722656250e+01,-6.185311889648437500e+01,-5.868778991699218750e+01,-4.816138458251953125e+01,-5.144164276123046875e+01,-4.209073638916015625e+01,-3.416122055053710938e+01,-3.742082214355468750e+01,-5.554660034179687500e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-6.132225418090820312e+01,-5.436830902099609375e+01,-5.076551818847656250e+01,-5.265661621093750000e+01,-5.588198852539062500e+01,-6.025203704833984375e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-5.648491287231445312e+01,-5.724459838867187500e+01,-5.884153747558593750e+01,-6.019573974609375000e+01,-5.915547180175781250e+01,-5.864609146118164062e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-5.434976959228515625e+01,-5.492075347900390625e+01,-6.185311889648437500e+01,-5.882727050781250000e+01,-5.635652542114257812e+01,-5.827014541625976562e+01,-6.117961883544921875e+01,-5.733831787109375000e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-5.881027603149414062e+01,-5.671725463867187500e+01,-6.106363296508789062e+01,-6.110046386718750000e+01,-5.978170394897460938e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-6.184183502197265625e+01,-5.976411437988281250e+01,-6.185311889648437500e+01,-6.163587570190429688e+01,-4.710912704467773438e+01,-4.453727722167968750e+01,-5.016228485107421875e+01,-5.777114105224609375e+01,-5.672298431396484375e+01,-4.762556076049804688e+01,-4.272157287597656250e+01,-4.998661804199218750e+01,-5.219063186645507812e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-5.911808013916015625e+01,-5.624059295654296875e+01,-5.467171478271484375e+01,-5.769881439208984375e+01,-5.309235382080078125e+01
-4.218111419677734375e+01,-4.941191864013671875e+01,-5.003392028808593750e+01,-5.891635894775390625e+01,-6.171839904785156250e+01,-5.841539382934570312e+01,-5.860255432128906250e+01,-6.185311889648437500e+01,-6.093104553222656250e+01,-4.847961044311523438e+01,-4.946371459960937500e+01,-4.301011657714843750e+01,-3.443013000488281250e+01,-3.751540374755859375e+01,-5.576081085205078125e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-5.343215942382812500e+01,-5.068550491333007812e+01,-5.512503051757812500e+01,-5.753624343872070312e+01,-6.073656463623046875e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-5.728830337524414062e+01,-5.749708557128906250e+01,-6.092846679687500000e+01,-6.055842971801757812e+01,-5.942487716674804688e+01,-5.866897201538085938e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-6.152653503417968750e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-5.436592483520507812e+01,-5.530618667602539062e+01,-6.185311889648437500e+01,-5.810634613037109375e+01,-5.521986389160156250e+01,-5.871969604492187500e+01,-6.071540069580078125e+01,-5.640827560424804688e+01,-6.185311889648437500e+01,-6.092489242553710938e+01,-5.998407745361328125e+01,-5.848520278930664062e+01,-5.949126815795898438e+01,-5.914355850219726562e+01,-6.008265686035156250e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-5.944572067260742188e+01,-6.185311889648437500e+01,-5.920520019531250000e+01,-4.709576416015625000e+01,-4.483924865722656250e+01,-5.097536087036132812e+01,-5.871998596191406250e+01,-5.558620452880859375e+01,-4.659098052978515625e+01,-4.269967651367187500e+01,-5.453660583496093750e+01,-5.076935577392578125e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-6.084890747070312500e+01,-5.802467727661132812e+01,-5.564021301269531250e+01,-5.810444641113281250e+01,-5.425588989257812500e+01
-4.296926879882812500e+01,-5.764545822143554688e+01,-5.106228637695312500e+01,-5.866991424560546875e+01,-6.088307952880859375e+01,-6.040865325927734375e+01,-5.806190109252929688e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-4.873285675048828125e+01,-4.798572158813476562e+01,-4.444470977783203125e+01,-3.464355850219726562e+01,-3.777595138549804688e+01,-5.675968170166015625e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-5.286438369750976562e+01,-5.092919921875000000e+01,-5.864999389648437500e+01,-6.003133392333984375e+01,-6.128890991210937500e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-5.841876220703125000e+01,-5.778680419921875000e+01,-6.185311889648437500e+01,-5.952736282348632812e+01,-5.846077728271484375e+01,-5.863098907470703125e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-6.115195846557617188e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-5.434793472290039062e+01,-5.566358566284179688e+01,-6.185311889648437500e+01,-5.780393218994140625e+01,-5.463672637939453125e+01,-5.892399215698242188e+01,-6.091995239257812500e+01,-5.529373168945312500e+01,-6.185311889648437500e+01,-5.877016067504882812e+01,-6.168338012695312500e+01,-6.080810546875000000e+01,-5.869162750244140625e+01,-5.748611831665039062e+01,-6.002281188964843750e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-5.962481689453125000e+01,-6.185311889648437500e+01,-5.683560180664062500e+01,-4.739559555053710938e+01,-4.548725891113281250e+01,-5.200091934204101562e+01,-6.033729553222656250e+01,-5.485480499267578125e+01,-4.583640670776367188e+01,-4.242854309082031250e+01,-6.185311889648437500e+01,-4.924401855468750000e+01,-5.806277465820312500e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-6.045837783813476562e+01,-5.713633728027343750e+01,-5.868449401855468750e+01,-5.478841400146484375e+01
